"SA_GUID__1","impPercent","impervious"
"4c07d11e-0ab3-851d-e053-ca3ca8c0ca7f",17.8448397169197,-0.380388329826024
"4c07d11e-0ab4-851d-e053-ca3ca8c0ca7f",16.5947231238705,-0.432335393293276
"4c07d11e-052d-851d-e053-ca3ca8c0ca7f",12.9320561148325,-0.584533033606026
"4c07d11e-0e48-851d-e053-ca3ca8c0ca7f",11.5591080696086,-0.641584207583749
"4c07d11e-13dd-851d-e053-ca3ca8c0ca7f",13.0842054583005,-0.578210654041129
"4c07d11e-13de-851d-e053-ca3ca8c0ca7f",19.6059922154046,-0.307205795394455
"4c07d11e-13df-851d-e053-ca3ca8c0ca7f",8.29635435226124,-0.777163941006566
"4c07d11e-13fa-851d-e053-ca3ca8c0ca7f",16.0097692854285,-0.456642433404503
"4c07d11d-f64d-851d-e053-ca3ca8c0ca7f",23.0526621497092,-0.163983648897484
"4c07d11e-14b0-851d-e053-ca3ca8c0ca7f",14.6948391382594,-0.511282744708097
"4c07d11e-023f-851d-e053-ca3ca8c0ca7f",15.4596052185267,-0.479503827181417
"4c07d11e-1736-851d-e053-ca3ca8c0ca7f",13.7138220530907,-0.55204770780759
"affd7ff5-beb0-4d65-ae80-d1b73fc8cf1d",7.2299811894764,-0.821475771339
"4c07d11e-120f-851d-e053-ca3ca8c0ca7f",1.55812074789369,-1.05716298321548
"4c07d11e-0c04-851d-e053-ca3ca8c0ca7f",25.2469403235656,-0.0728031076616465
"4c07d11e-0bf1-851d-e053-ca3ca8c0ca7f",16.6058885466913,-0.431871427827067
"4c07d11e-0b62-851d-e053-ca3ca8c0ca7f",21.5860499571757,-0.224926921765779
"4c07d11e-0505-851d-e053-ca3ca8c0ca7f",23.0546228536752,-0.163902174246293
"4c07d11e-0bc3-851d-e053-ca3ca8c0ca7f",33.2525486420811,0.259860138093311
"4c07d11e-0bc5-851d-e053-ca3ca8c0ca7f",20.2300612415599,-0.281273371579037
"4c07d11e-0bc4-851d-e053-ca3ca8c0ca7f",30.5202737805481,0.146323803617632
"4c07d11e-0b82-851d-e053-ca3ca8c0ca7f",16.3109217310131,-0.44412841247951
"4c07d11e-02f8-851d-e053-ca3ca8c0ca7f",11.0594170162861,-0.662348257117438
"4c07d11e-0226-851d-e053-ca3ca8c0ca7f",17.5365073331565,-0.393200704285664
"1c4239c1-0a87-47a3-9ee7-0beafb79c059",12.7780622708202,-0.590932059131287
"4c07d11e-07f1-851d-e053-ca3ca8c0ca7f",18.1796953605205,-0.366473813798308
"4c07d11e-3b0f-851d-e053-ca3ca8c0ca7f",23.759167707834,-0.134625675991646
"4c07d11e-048c-851d-e053-ca3ca8c0ca7f",25.9358938608893,-0.0441744874766707
"4c07d11e-2fb1-851d-e053-ca3ca8c0ca7f",23.3539206557599,-0.151465220759757
"4c07d11e-08c5-851d-e053-ca3ca8c0ca7f",6.73944639151948,-0.841859343898588
"4c07d11e-0f17-851d-e053-ca3ca8c0ca7f",15.8109359226749,-0.464904710196765
"4c07d11e-02a7-851d-e053-ca3ca8c0ca7f",7.3787303504854,-0.815294682190517
"4c07d11e-0ce7-851d-e053-ca3ca8c0ca7f",18.4405517727588,-0.35563424517109
"4c07d11e-10b5-851d-e053-ca3ca8c0ca7f",5.64682760014824,-0.887261779172591
"4c07d11e-0009-851d-e053-ca3ca8c0ca7f",20.3450071598756,-0.276496934767267
"73754082-7bd5-4e26-ad09-1c1c4b8e2f70",2.92784193973115,-1.00024589717691
"4c07d11e-0b0b-851d-e053-ca3ca8c0ca7f",16.20133960376,-0.448681963525023
"9cb1e8db-953b-423b-9613-65d026bdeaa3",16.1777373653444,-0.449662725626543
"69a8f628-009b-424c-a22e-c9464e0a93cf",23.9527528790633,-0.126581481368457
"4c07d11e-0dd9-851d-e053-ca3ca8c0ca7f",27.1853649803828,0.00774575412776083
"4c07d11e-139c-851d-e053-ca3ca8c0ca7f",25.3934552447086,-0.066714859613558
"4c07d11e-1220-851d-e053-ca3ca8c0ca7f",5.55635321091254,-0.891021331574279
"4c07d11e-1bd8-851d-e053-ca3ca8c0ca7f",34.2480362223188,0.301226404887142
"4c07d11e-0586-851d-e053-ca3ca8c0ca7f",20.7019304419501,-0.261665425058527
"4c07d11e-100d-851d-e053-ca3ca8c0ca7f",4.546111174659,-0.933000701711702
"4c07d11e-0bd0-851d-e053-ca3ca8c0ca7f",9.30212921702535,-0.735370198707514
"4c07d11e-0bea-851d-e053-ca3ca8c0ca7f",28.3217239283016,0.0549657580196629
"4c07d11e-0d38-851d-e053-ca3ca8c0ca7f",8.73742232592321,-0.758835901727202
"4c07d11e-0d2e-851d-e053-ca3ca8c0ca7f",8.01143715555531,-0.789003326054718
"4c07d11d-fb16-851d-e053-ca3ca8c0ca7f",7.12596001839131,-0.825798243663854
"4c07d11e-05c5-851d-e053-ca3ca8c0ca7f",11.1713536284155,-0.657696868337442
"4c07d11e-13a2-851d-e053-ca3ca8c0ca7f",17.0434303421362,-0.413689914563483
"4c07d11e-0dcf-851d-e053-ca3ca8c0ca7f",17.9047259957042,-0.377899828879685
"4c07d11e-0bc1-851d-e053-ca3ca8c0ca7f",16.2408213651591,-0.447041347300425
"4c07d11e-11a2-851d-e053-ca3ca8c0ca7f",10.7891307747365,-0.673579670748908
"4c07d11e-0896-851d-e053-ca3ca8c0ca7f",5.15807423996368,-0.907571326268044
"4c07d11d-ff43-851d-e053-ca3ca8c0ca7f",14.5488930446253,-0.517347355825941
"4c07d11e-0782-851d-e053-ca3ca8c0ca7f",14.2119137543581,-0.531350117389135
"0ad9190d-7e7c-4402-b99c-1366ce4f8a4a",28.746978498304,0.0726366906834482
"4c07d11e-00cf-851d-e053-ca3ca8c0ca7f",0.150094194657147,-1.11567180161789
"e2e263d5-cd8d-4fec-acf7-b0eacf32419f",11.8549062487255,-0.62929267664214
"4c07d11e-00d0-851d-e053-ca3ca8c0ca7f",23.178677253408,-0.15874724564832
"4c07d11e-1233-851d-e053-ca3ca8c0ca7f",0.710764500974052,-1.0923738339336
"4c07d11d-f702-851d-e053-ca3ca8c0ca7f",0.883708769637696,-1.08518734672871
"4c07d11e-11cd-851d-e053-ca3ca8c0ca7f",1.46562282977688,-1.06100662088073
"4c07d11e-11d2-851d-e053-ca3ca8c0ca7f",1.35969441832096,-1.06540834624258
"efdf1a4a-7083-45d8-8cf6-e06a50bc46e5",0.473258444411751,-1.10224310713796
"4c07d11d-f705-851d-e053-ca3ca8c0ca7f",0.350213522565229,-1.10735608811911
"4c07d11e-10d7-851d-e053-ca3ca8c0ca7f",0.597708758366715,-1.09707172680953
"4c07d11e-10d9-851d-e053-ca3ca8c0ca7f",0.449915692639577,-1.10321308658991
"4c07d11e-0068-851d-e053-ca3ca8c0ca7f",1.29027703539543,-1.06829290054464
"4c07d11e-0069-851d-e053-ca3ca8c0ca7f",2.46718715543205,-1.01938784237589
"4c07d11e-0b79-851d-e053-ca3ca8c0ca7f",7.54370177629717,-0.808439496702559
"4c07d11e-0522-851d-e053-ca3ca8c0ca7f",46.4265376660459,0.807289112118484
"4c07d11e-2398-851d-e053-ca3ca8c0ca7f",39.0084782073225,0.499040739407714
"4c07d11e-0b16-851d-e053-ca3ca8c0ca7f",59.01402991296,1.33034693110884
"4c07d11e-2bcb-851d-e053-ca3ca8c0ca7f",18.1477454938542,-0.367801451364845
"4c07d11e-0eeb-851d-e053-ca3ca8c0ca7f",0.600374506216488,-1.09696095492352
"4c07d11e-116e-851d-e053-ca3ca8c0ca7f",0.755066414237201,-1.09053292220361
"4c07d11e-116d-851d-e053-ca3ca8c0ca7f",0.823999535431287,-1.08766849080451
"4c07d11e-0f50-851d-e053-ca3ca8c0ca7f",1.29208167700096,-1.06821791087365
"4c07d11d-f41f-851d-e053-ca3ca8c0ca7f",0.919220677680815,-1.08371169289673
"4c07d11e-1083-851d-e053-ca3ca8c0ca7f",4.469961204377,-0.936165020433062
"4c07d11e-1084-851d-e053-ca3ca8c0ca7f",0.951856569444453,-1.08235554839774
"4c07d11e-1087-851d-e053-ca3ca8c0ca7f",1.77461188196614,-1.04816695936915
"4c07d11e-0fd0-851d-e053-ca3ca8c0ca7f",1.31541851443758,-1.06724817718466
"4c07d11e-1031-851d-e053-ca3ca8c0ca7f",0.99802671314001,-1.08043700464096
"4c07d11e-1179-851d-e053-ca3ca8c0ca7f",1.12031163607056,-1.07535560448366
"4c07d11e-1178-851d-e053-ca3ca8c0ca7f",0.623216667012816,-1.09601177691627
"4c07d11d-fc0d-851d-e053-ca3ca8c0ca7f",2.11091861243148,-1.03419214520455
"4c07d11e-1170-851d-e053-ca3ca8c0ca7f",1.77679486464624,-1.04807624819832
"4c07d11e-10f8-851d-e053-ca3ca8c0ca7f",0.947077372320285,-1.08255414207909
"4c07d11e-10f9-851d-e053-ca3ca8c0ca7f",0.814334092243781,-1.08807012645473
"4c07d11d-fcf5-851d-e053-ca3ca8c0ca7f",0.76486768507606,-1.09012564240175
"4c07d11e-0a21-851d-e053-ca3ca8c0ca7f",19.742213890398,-0.301545270579532
"4c07d11d-fb9b-851d-e053-ca3ca8c0ca7f",0.757260231322471,-1.09044176082235
"4c07d11e-1168-851d-e053-ca3ca8c0ca7f",0.416390465581084,-1.10460618632753
"4c07d11e-0f41-851d-e053-ca3ca8c0ca7f",0.669112281706279,-1.09410464087584
"4c07d11e-129a-851d-e053-ca3ca8c0ca7f",1.80842703529703,-1.04676181210049
"4c07d11e-129d-851d-e053-ca3ca8c0ca7f",0.342063359958434,-1.10769475814122
"4c07d11e-1141-851d-e053-ca3ca8c0ca7f",1.08918364153103,-1.07664909016087
"4c07d11e-113e-851d-e053-ca3ca8c0ca7f",0.558933416653848,-1.09868298862952
"4c07d11d-f6b4-851d-e053-ca3ca8c0ca7f",1.75079971071589,-1.04915644497242
"4c07d11e-1297-851d-e053-ca3ca8c0ca7f",2.76507073863673,-1.00700965502231
"4c07d11e-1298-851d-e053-ca3ca8c0ca7f",1.29714949678482,-1.06800732383127
"4c07d11e-129b-851d-e053-ca3ca8c0ca7f",1.67921568050434,-1.05213103164803
"4c07d11e-14ad-851d-e053-ca3ca8c0ca7f",4.30775313078812,-0.942905378204868
"4c07d11e-144f-851d-e053-ca3ca8c0ca7f",5.49599492118907,-0.89352944635691
"4c07d11e-1142-851d-e053-ca3ca8c0ca7f",1.22336826145367,-1.07107321267376
"4c07d11d-f60a-851d-e053-ca3ca8c0ca7f",0.664690450718846,-1.0942883846452
"4c07d11e-1081-851d-e053-ca3ca8c0ca7f",0.292724929632468,-1.10974495616736
"4c07d11e-1011-851d-e053-ca3ca8c0ca7f",1.1664172417207,-1.07343974252629
"4c07d11e-0f3a-851d-e053-ca3ca8c0ca7f",1.64491757090806,-1.05355624757262
"4c07d11e-0fac-851d-e053-ca3ca8c0ca7f",1.52642869254136,-1.05847990774872
"4c07d11e-0fad-851d-e053-ca3ca8c0ca7f",1.8062888333774,-1.04685066246168
"4c07d11e-0fa4-851d-e053-ca3ca8c0ca7f",1.2145919936081,-1.071437899732
"4c07d11e-0fa6-851d-e053-ca3ca8c0ca7f",1.2382003250828,-1.07045688444088
"4c07d11e-0fae-851d-e053-ca3ca8c0ca7f",2.17860475158957,-1.03137953061624
"4c07d11e-0faf-851d-e053-ca3ca8c0ca7f",2.01856296544945,-1.0380298709671
"4c07d11e-0fb0-851d-e053-ca3ca8c0ca7f",1.36430354721449,-1.06521681953819
"4c07d11d-f410-851d-e053-ca3ca8c0ca7f",1.50232995897336,-1.05948130109802
"4c07d11e-0ee3-851d-e053-ca3ca8c0ca7f",1.19273335219534,-1.07234620879621
"4c07d11e-0e67-851d-e053-ca3ca8c0ca7f",0.878438037980418,-1.08540636552539
"4c07d11d-f70f-851d-e053-ca3ca8c0ca7f",0.794605558565651,-1.08888992150168
"4c07d11d-f3c4-851d-e053-ca3ca8c0ca7f",0.539774318452385,-1.09947912148287
"4c07d11e-1158-851d-e053-ca3ca8c0ca7f",1.10294510929957,-1.07607724922736
"4c07d11e-0c72-851d-e053-ca3ca8c0ca7f",0.417154273209461,-1.10457444723729
"4c07d11d-f6fa-851d-e053-ca3ca8c0ca7f",0.428414606227364,-1.10410653789412
"4c07d11e-0e79-851d-e053-ca3ca8c0ca7f",0.813773123185632,-1.08809343683668
"4c07d11d-f413-851d-e053-ca3ca8c0ca7f",0.768542522802356,-1.08997293902219
"4c07d11e-11c1-851d-e053-ca3ca8c0ca7f",1.06680068579147,-1.07757918646457
"4c07d11d-f601-851d-e053-ca3ca8c0ca7f",1.40587953115848,-1.06348918046144
"4c07d11d-fb56-851d-e053-ca3ca8c0ca7f",0.279837402349031,-1.11028048157471
"4c07d11e-05e9-851d-e053-ca3ca8c0ca7f",0.561413531487998,-1.09857993049606
"4c07d11e-05eb-851d-e053-ca3ca8c0ca7f",2.29890645294924,-1.02638054080161
"4c07d11d-fc2c-851d-e053-ca3ca8c0ca7f",0.675318859918329,-1.09384673412211
"4c07d11e-0b6b-851d-e053-ca3ca8c0ca7f",1.12943855870091,-1.07497634639544
"4c07d11e-0b8e-851d-e053-ca3ca8c0ca7f",0.361099922130995,-1.10690371712242
"4c07d11e-052b-851d-e053-ca3ca8c0ca7f",0.933114232640651,-1.0831343632418
"4c07d11d-fb4e-851d-e053-ca3ca8c0ca7f",0.913724231003151,-1.08394009100455
"4c07d11e-052c-851d-e053-ca3ca8c0ca7f",0.911334393358084,-1.08403939778003
"4c07d11d-fc37-851d-e053-ca3ca8c0ca7f",0.497484326690127,-1.10123643027976
"4c07d11e-0621-851d-e053-ca3ca8c0ca7f",0.420831929240297,-1.10442162674654
"4c07d11d-fb41-851d-e053-ca3ca8c0ca7f",0.221134659201148,-1.11271980214765
"4c07d11d-fb40-851d-e053-ca3ca8c0ca7f",0.593577837926945,-1.09724338214748
"4c07d11e-06c8-851d-e053-ca3ca8c0ca7f",0.610929437516731,-1.09652235768452
"4c07d11e-06cb-851d-e053-ca3ca8c0ca7f",0.538186312868865,-1.09954510910938
"4c07d11e-06ca-851d-e053-ca3ca8c0ca7f",0.573315854252842,-1.09808534405547
"4c07d11e-071c-851d-e053-ca3ca8c0ca7f",0.642949225808097,-1.09519181461051
"4c07d11e-071d-851d-e053-ca3ca8c0ca7f",0.704528952988885,-1.09263294449076
"4c07d11e-071e-851d-e053-ca3ca8c0ca7f",1.77589636336463,-1.0481135843183
"4c07d11e-06c3-851d-e053-ca3ca8c0ca7f",0.872147354628935,-1.08566776716515
"4c07d11e-006e-851d-e053-ca3ca8c0ca7f",0.743879292338387,-1.09099778934842
"4c07d11e-08c0-851d-e053-ca3ca8c0ca7f",0.676074812081025,-1.09381532145613
"4c07d11e-08c1-851d-e053-ca3ca8c0ca7f",1.45107924196857,-1.0616109618543
"4c07d11e-0295-851d-e053-ca3ca8c0ca7f",2.42758337993883,-1.02103352874669
"4c07d11e-08ba-851d-e053-ca3ca8c0ca7f",1.19782344420465,-1.07213469625879
"4c07d11e-08c2-851d-e053-ca3ca8c0ca7f",1.46443317963936,-1.06105605533472
"4c07d11e-08c3-851d-e053-ca3ca8c0ca7f",1.33932954876364,-1.06625458344739
"4c07d11e-08c4-851d-e053-ca3ca8c0ca7f",1.07881385870375,-1.07707999378192
"4c07d11e-0294-851d-e053-ca3ca8c0ca7f",0.740344479439527,-1.09114467416783
"4c07d11e-02b4-851d-e053-ca3ca8c0ca7f",0.558061104010961,-1.0987192365127
"4c07d11e-006d-851d-e053-ca3ca8c0ca7f",0.655956098610607,-1.09465132994633
"4c07d11e-069d-851d-e053-ca3ca8c0ca7f",0.790836740185361,-1.08904653013218
"4c07d11e-068d-851d-e053-ca3ca8c0ca7f",0.586974320036161,-1.09751778324326
"4c07d11e-069e-851d-e053-ca3ca8c0ca7f",2.79070583168871,-1.00594442013689
"4c07d11e-068c-851d-e053-ca3ca8c0ca7f",0.881500877710105,-1.08527909297281
"4c07d11e-06de-851d-e053-ca3ca8c0ca7f",1.27572403182008,-1.06889763277887
"4c07d11e-06dd-851d-e053-ca3ca8c0ca7f",2.90383473922632,-1.00124348698192
"4c07d11e-0718-851d-e053-ca3ca8c0ca7f",3.93334437955537,-0.958463475162482
"4c07d11e-0719-851d-e053-ca3ca8c0ca7f",1.03996754791821,-1.07869420463478
"4c07d11e-071a-851d-e053-ca3ca8c0ca7f",2.89771729946188,-1.00149768969666
"4c07d11e-071b-851d-e053-ca3ca8c0ca7f",2.97286852955159,-0.998374872400407
"4c07d11e-027f-851d-e053-ca3ca8c0ca7f",1.67907395665286,-1.05213692080905
"4c07d11e-0798-851d-e053-ca3ca8c0ca7f",1.06633891647846,-1.07759837472265
"4c07d11e-0797-851d-e053-ca3ca8c0ca7f",0.892499989151753,-1.08482203837221
"4c07d11e-079a-851d-e053-ca3ca8c0ca7f",0.75479890773152,-1.09054403810872
"4c07d11e-079b-851d-e053-ca3ca8c0ca7f",0.910880125399511,-1.08405827432851
"4c07d11d-fd13-851d-e053-ca3ca8c0ca7f",0.191730469516861,-1.11394165722599
"4c07d11e-0064-851d-e053-ca3ca8c0ca7f",0.557605857316287,-1.09873815373136
"4c07d11e-079d-851d-e053-ca3ca8c0ca7f",0.72065539332365,-1.09196283001966
"4c07d11e-079e-851d-e053-ca3ca8c0ca7f",0.841697470275514,-1.08693307480435
"4c07d11e-079f-851d-e053-ca3ca8c0ca7f",0.761229579984792,-1.09027681940166
"4c07d11e-07a0-851d-e053-ca3ca8c0ca7f",1.52980846236954,-1.05833946555417
"4c07d11e-11e8-851d-e053-ca3ca8c0ca7f",0.84229385432926,-1.08690829279565
"4c07d11e-11e3-851d-e053-ca3ca8c0ca7f",0.802760046558334,-1.08855107174347
"4c07d11e-11e5-851d-e053-ca3ca8c0ca7f",0.616170232409313,-1.09630458287342
"4c07d11e-11e9-851d-e053-ca3ca8c0ca7f",0.742919792577336,-1.09103766018548
"4c07d11e-0706-851d-e053-ca3ca8c0ca7f",0.722243735755245,-1.09189682839584
"4c07d11d-fe06-851d-e053-ca3ca8c0ca7f",0.735852642247258,-1.09133132695926
"4c07d11e-01fe-851d-e053-ca3ca8c0ca7f",0.726002610849358,-1.09174063294642
"4c07d11d-f8db-851d-e053-ca3ca8c0ca7f",3.09219545839589,-0.993416388063432
"4c07d11e-0d8d-851d-e053-ca3ca8c0ca7f",0.72466038227466,-1.09179640761043
"4c07d11e-0d8e-851d-e053-ca3ca8c0ca7f",0.769741251353196,-1.08992312732586
"a0459a05-42ec-4a30-ab8d-9d83b5217018",0.84422801334334,-1.08682792118742
"4c07d11d-fa9e-851d-e053-ca3ca8c0ca7f",0.413974853723504,-1.10470656411883
"4c07d11d-fa97-851d-e053-ca3ca8c0ca7f",0.333997033896763,-1.1080299444384
"4c07d11e-0fc1-851d-e053-ca3ca8c0ca7f",0.331652711253405,-1.10812735989374
"4c07d11d-f827-851d-e053-ca3ca8c0ca7f",0.437255413739698,-1.1037391689691
"4c07d11d-f5a9-851d-e053-ca3ca8c0ca7f",0.865762443105548,-1.08593308434115
"4c07d11d-fa96-851d-e053-ca3ca8c0ca7f",0.591645088060898,-1.09732369520029
"4c07d11d-f8d0-851d-e053-ca3ca8c0ca7f",0.429941251194993,-1.10404310003283
"4c07d11d-f8d9-851d-e053-ca3ca8c0ca7f",0.556168882853356,-1.09879786544469
"cd20b99b-ceec-4758-987b-d0654d9a24e1",0.447068639416921,-1.10333139239857
"4c07d11d-f8d7-851d-e053-ca3ca8c0ca7f",0.507863826824663,-1.10080512286792
"bbcea996-f04c-4908-8bc1-d376c29300e7",0.277324557401277,-1.11038489976795
"4c07d11d-f8dd-851d-e053-ca3ca8c0ca7f",1.32180567983666,-1.06698276635161
"4c07d11e-0d91-851d-e053-ca3ca8c0ca7f",1.01175555328951,-1.07986651950818
"88af9cf0-7a62-4f9f-aa86-77f94416478d",0.22761764609495,-1.11245040956979
"4c07d11e-06c0-851d-e053-ca3ca8c0ca7f",0.246194751101808,-1.11167846073062
"4c07d11d-fca9-851d-e053-ca3ca8c0ca7f",0.240254319510145,-1.11192530808761
"4c07d11e-0d96-851d-e053-ca3ca8c0ca7f",0.75198775873092,-1.09066085196142
"4c07d11e-0def-851d-e053-ca3ca8c0ca7f",0.51200570409614,-1.10063301223225
"4c07d11d-faa0-851d-e053-ca3ca8c0ca7f",0.996683174000409,-1.0804928337639
"4c07d11e-06ed-851d-e053-ca3ca8c0ca7f",0.338726256926162,-1.10783342736933
"4c07d11e-0671-851d-e053-ca3ca8c0ca7f",1.63328147516625,-1.05403977127542
"4c07d11d-fc97-851d-e053-ca3ca8c0ca7f",0.495257914138503,-1.1013289461257
"4c07d11e-0670-851d-e053-ca3ca8c0ca7f",0.980622853817206,-1.08116020069311
"4c07d11d-fc99-851d-e053-ca3ca8c0ca7f",1.01347242154119,-1.07979517715137
"4c07d11e-0678-851d-e053-ca3ca8c0ca7f",0.602947834182887,-1.09685402343254
"4c07d11e-067a-851d-e053-ca3ca8c0ca7f",2.0246347464706,-1.03777756554549
"4c07d11d-fca2-851d-e053-ca3ca8c0ca7f",0.458154600316158,-1.10287072887516
"4c07d11e-0684-851d-e053-ca3ca8c0ca7f",1.686549935924,-1.05182626564949
"4c07d11d-f5c7-851d-e053-ca3ca8c0ca7f",0.151962986381546,-1.11559414626729
"4c07d11e-0cdd-851d-e053-ca3ca8c0ca7f",1.59477100820384,-1.05564002654967
"4c07d11e-0cca-851d-e053-ca3ca8c0ca7f",0.720044351730533,-1.09198822110445
"4c07d11e-14ea-851d-e053-ca3ca8c0ca7f",1.24355833438566,-1.07023423892856
"4c07d11e-107b-851d-e053-ca3ca8c0ca7f",0.799865659757602,-1.08867134444097
"4c07d11e-107c-851d-e053-ca3ca8c0ca7f",0.550393074422229,-1.09903787208792
"4c07d11e-1420-851d-e053-ca3ca8c0ca7f",0.715723510999165,-1.09216776834745
"bfebcbb5-8ee2-4bee-8bff-0c2977d16fd4",0.706732305715422,-1.09254138686761
"4c07d11e-1078-851d-e053-ca3ca8c0ca7f",0.746625080805859,-1.09088369147261
"4c07d11e-0c56-851d-e053-ca3ca8c0ca7f",1.31850354290454,-1.06711998260628
"4c07d11e-0c55-851d-e053-ca3ca8c0ca7f",0.570936995766891,-1.09818419460544
"4c07d11e-0c5b-851d-e053-ca3ca8c0ca7f",0.940806182879885,-1.08281473367326
"4c07d11d-f707-851d-e053-ca3ca8c0ca7f",0.531022165924109,-1.09984280645865
"4c07d11e-1232-851d-e053-ca3ca8c0ca7f",1.15099405272837,-1.07408063424944
"4c07d11d-fc14-851d-e053-ca3ca8c0ca7f",1.08768229484799,-1.07671147678294
"4c07d11e-11eb-851d-e053-ca3ca8c0ca7f",0.919367220647182,-1.0837056034833
"4c07d11e-11ec-851d-e053-ca3ca8c0ca7f",0.844670159983544,-1.08680954832547
"4c07d11e-12c9-851d-e053-ca3ca8c0ca7f",1.12289314246963,-1.07524833314793
"4c07d11d-fc19-851d-e053-ca3ca8c0ca7f",0.896926375675909,-1.0846381053031
"4c07d11e-12cb-851d-e053-ca3ca8c0ca7f",0.967639702097198,-1.08169969965677
"4c07d11d-fc18-851d-e053-ca3ca8c0ca7f",2.10323271666001,-1.0345115231871
"4c07d11e-12d4-851d-e053-ca3ca8c0ca7f",0.97406171227141,-1.08143284089178
"4c07d11e-10e6-851d-e053-ca3ca8c0ca7f",1.10558546511071,-1.07596753247641
"4c07d11d-f69e-851d-e053-ca3ca8c0ca7f",1.34068846282884,-1.06619811543826
"4c07d11e-10e7-851d-e053-ca3ca8c0ca7f",1.12304004389003,-1.07524222883938
"4c07d11e-1442-851d-e053-ca3ca8c0ca7f",2.30589702001548,-1.02609005635154
"4c07d11e-0cd4-851d-e053-ca3ca8c0ca7f",0.882755312801281,-1.08522696645944
"4c07d11e-0cd5-851d-e053-ca3ca8c0ca7f",2.98454986646329,-0.997889468756212
"4c07d11e-102c-851d-e053-ca3ca8c0ca7f",0.70889171424184,-1.09245165529185
"a0ec7f58-1b54-4fb8-9e71-5f5159273672",0.61155475990075,-1.09649637317895
"4c07d11d-f453-851d-e053-ca3ca8c0ca7f",0.593818514681134,-1.09723338111982
"4c07d11e-0c59-851d-e053-ca3ca8c0ca7f",0.91315540389821,-1.08396372791801
"4c07d11e-1265-851d-e053-ca3ca8c0ca7f",0.814582097206034,-1.08805982091237
"4c07d11e-1266-851d-e053-ca3ca8c0ca7f",0.502845330989341,-1.10101366031404
"4c07d11d-fc10-851d-e053-ca3ca8c0ca7f",0.559602706251368,-1.09865517712027
"4c07d11e-12d7-851d-e053-ca3ca8c0ca7f",1.65300943850225,-1.05321999992834
"4c07d11d-fc11-851d-e053-ca3ca8c0ca7f",0.735154670967828,-1.09136033030067
"4c07d11e-0cfa-851d-e053-ca3ca8c0ca7f",4.09412013107802,-0.951782635779356
"4c07d11e-0cfb-851d-e053-ca3ca8c0ca7f",1.94073522602101,-1.04126390732985
"4c07d11e-0cff-851d-e053-ca3ca8c0ca7f",0.67927961925183,-1.09368214962046
"4c07d11e-0d0b-851d-e053-ca3ca8c0ca7f",0.392300468451871,-1.10560721664482
"4c07d11d-fc88-851d-e053-ca3ca8c0ca7f",0.256683205914603,-1.11124262584061
"4c07d11d-fc80-851d-e053-ca3ca8c0ca7f",1.51191549144652,-1.05908298603964
"4c07d11d-f41c-851d-e053-ca3ca8c0ca7f",0.326740910375268,-1.10833146376163
"4c07d11e-0c90-851d-e053-ca3ca8c0ca7f",0.862329554034636,-1.08607573384075
"4c07d11d-fc87-851d-e053-ca3ca8c0ca7f",0.719924554094865,-1.09199319914844
"4c07d11e-0cfe-851d-e053-ca3ca8c0ca7f",0.899306932370385,-1.08453918418615
"4c07d11d-fc7f-851d-e053-ca3ca8c0ca7f",0.899586812131232,-1.08452755412558
"4c07d11e-0d09-851d-e053-ca3ca8c0ca7f",0.915427169987573,-1.08386932746138
"4c07d11e-0d08-851d-e053-ca3ca8c0ca7f",0.623041910328719,-1.09601903871618
"4c07d11d-fc76-851d-e053-ca3ca8c0ca7f",0.567161045896887,-1.09834109957625
"4c07d11e-0d43-851d-e053-ca3ca8c0ca7f",0.712552937443354,-1.09229951764719
"4c07d11d-fcf1-851d-e053-ca3ca8c0ca7f",0.614297994119386,-1.09638238144182
"4c07d11d-f52e-851d-e053-ca3ca8c0ca7f",0.0602731273194719,-1.11940420602851
"4c07d11d-f4de-851d-e053-ca3ca8c0ca7f",1.45321958859512,-1.06152202237244
"4c07d11d-f631-851d-e053-ca3ca8c0ca7f",0.357167842837441,-1.10706710986015
"4c07d11e-00a1-851d-e053-ca3ca8c0ca7f",1.05863228593482,-1.07791861431325
"4c07d11e-0023-851d-e053-ca3ca8c0ca7f",5.41654725040097,-0.896830796982685
"4c07d11e-0024-851d-e053-ca3ca8c0ca7f",0.98300067795275,-1.0810613931243
"4c07d11d-f5f0-851d-e053-ca3ca8c0ca7f",0.314000257258522,-1.10886088599293
"4c07d11e-08f5-851d-e053-ca3ca8c0ca7f",1.69794927153775,-1.05135258022374
"4c07d11d-fd53-851d-e053-ca3ca8c0ca7f",0.928285367415028,-1.08333502082026
"4c07d11d-fd54-851d-e053-ca3ca8c0ca7f",0.607332918068395,-1.09667180664398
"4c07d11d-f5d5-851d-e053-ca3ca8c0ca7f",0.224016241923091,-1.11260006150796
"4c07d11d-fd4f-851d-e053-ca3ca8c0ca7f",0.948898028180561,-1.08247848695536
"4c07d11d-f4cf-851d-e053-ca3ca8c0ca7f",55.1975242456127,1.1717567138226
"4c07d11d-f497-851d-e053-ca3ca8c0ca7f",0.375280993374338,-1.10631444008058
"4c07d11d-fd52-851d-e053-ca3ca8c0ca7f",0.604893367922593,-1.09677317916152
"4c07d11d-f92e-851d-e053-ca3ca8c0ca7f",1.00874904781988,-1.07999145115961
