"SA_GUID__1","noHeating_pct","noRenewableEnergyHouses_pct","yearBuilt_pct","mobHome_pct","unoccupiedDwellings_pct","oneParent_pct","onePerson_pct","noCar_pct","noInternet_pct","priWater_pct","familyUnits_pct"
"4c07d11d-fb23-851d-e053-ca3ca8c0ca7f",1.13636363636364,64.7727272727273,4.54545454545455,1.13636363636364,15.9090909090909,5.68181818181818,27.2727272727273,6.81818181818182,5.68181818181818,5.68181818181818,9.09090909090909
"4c07d11d-fb2a-851d-e053-ca3ca8c0ca7f",0,71.6981132075472,11.3207547169811,0,15.0943396226415,1.88679245283019,22.6415094339623,9.43396226415094,15.0943396226415,5.66037735849057,20.7547169811321
"4c07d11d-fb31-851d-e053-ca3ca8c0ca7f",2.18978102189781,66.4233576642336,6.56934306569343,0,10.9489051094891,8.75912408759124,14.5985401459854,1.45985401459854,9.48905109489051,16.7883211678832,13.1386861313869
"4c07d11d-fb4e-851d-e053-ca3ca8c0ca7f",1.17647058823529,65.8823529411765,18.8235294117647,0,7.05882352941176,8.23529411764706,18.8235294117647,4.70588235294118,16.4705882352941,32.9411764705882,9.41176470588235
"4c07d11d-fb54-851d-e053-ca3ca8c0ca7f",1.14942528735632,78.1609195402299,17.2413793103448,0,8.04597701149425,9.19540229885057,22.9885057471264,4.59770114942529,12.6436781609195,14.9425287356322,8.04597701149425
"4c07d11d-fb68-851d-e053-ca3ca8c0ca7f",9.61538461538462,59.6153846153846,23.0769230769231,0,136.538461538462,17.3076923076923,38.4615384615385,3.84615384615385,21.1538461538462,0,11.5384615384615
"4c07d11d-fb6e-851d-e053-ca3ca8c0ca7f",6.52173913043478,52.1739130434783,43.4782608695652,0,80.4347826086957,10.8695652173913,30.4347826086957,6.52173913043478,10.8695652173913,47.8260869565217,10.8695652173913
"4c07d11d-fb72-851d-e053-ca3ca8c0ca7f",9,54,31,1,66,5,29,4,13,25,6
"4c07d11d-fb75-851d-e053-ca3ca8c0ca7f",0,51.8518518518518,35.1851851851852,1.85185185185185,107.407407407407,5.55555555555556,38.8888888888889,11.1111111111111,9.25925925925926,92.5925925925926,9.25925925925926
"4c07d11d-fb7b-851d-e053-ca3ca8c0ca7f",3.44827586206897,37.9310344827586,22.4137931034483,0,96.551724137931,1.72413793103448,39.6551724137931,6.89655172413793,12.0689655172414,29.3103448275862,8.62068965517241
"4c07d11d-fb91-851d-e053-ca3ca8c0ca7f",0.675675675675676,59.4594594594595,12.8378378378378,0.675675675675676,12.8378378378378,6.75675675675676,22.972972972973,2.7027027027027,10.1351351351351,17.5675675675676,18.9189189189189
"4c07d11d-fba6-851d-e053-ca3ca8c0ca7f",3.63636363636364,63.6363636363636,26.3636363636364,0.909090909090909,10.9090909090909,9.09090909090909,19.0909090909091,0,6.36363636363636,93.6363636363636,13.6363636363636
"4c07d11d-fbd0-851d-e053-ca3ca8c0ca7f",9.09090909090909,43.9393939393939,37.8787878787879,0,50,4.54545454545455,33.3333333333333,9.09090909090909,21.2121212121212,87.8787878787879,10.6060606060606
"4c07d11d-fbdb-851d-e053-ca3ca8c0ca7f",3.57142857142857,55.3571428571429,35.7142857142857,0,28.5714285714286,5.35714285714286,25,3.57142857142857,10.7142857142857,89.2857142857143,17.8571428571429
"4c07d11d-fbde-851d-e053-ca3ca8c0ca7f",1.5625,68.75,26.5625,0,32.8125,9.375,23.4375,4.6875,7.8125,67.1875,20.3125
"4c07d11d-fbec-851d-e053-ca3ca8c0ca7f",1.2987012987013,49.3506493506493,27.2727272727273,0,11.6883116883117,6.49350649350649,18.1818181818182,5.19480519480519,12.987012987013,27.2727272727273,16.8831168831169
"4c07d11d-fbfd-851d-e053-ca3ca8c0ca7f",1.40845070422535,69.0140845070423,9.85915492957746,0,33.8028169014084,5.63380281690141,18.3098591549296,1.40845070422535,14.0845070422535,47.887323943662,11.2676056338028
"4c07d11d-fc04-851d-e053-ca3ca8c0ca7f",0,65.7534246575342,20.5479452054795,0,28.7671232876712,2.73972602739726,26.027397260274,5.47945205479452,9.58904109589041,23.2876712328767,15.0684931506849
"4c07d11d-fc07-851d-e053-ca3ca8c0ca7f",0,63.9344262295082,19.672131147541,1.63934426229508,13.9344262295082,8.19672131147541,22.9508196721311,6.55737704918033,10.655737704918,93.4426229508197,13.1147540983607
"4c07d11d-fc0f-851d-e053-ca3ca8c0ca7f",1.72413793103448,67.2413793103448,8.62068965517241,0,98.2758620689655,6.89655172413793,34.4827586206897,1.72413793103448,3.44827586206897,1.72413793103448,3.44827586206897
"4c07d11d-fc1b-851d-e053-ca3ca8c0ca7f",3.2258064516129,66.6666666666667,12.9032258064516,0,151.612903225806,8.60215053763441,25.8064516129032,2.1505376344086,13.9784946236559,18.2795698924731,16.1290322580645
"4c07d11d-fc28-851d-e053-ca3ca8c0ca7f",0.8,70.4,15.2,1.6,17.6,8,24,2.4,11.2,35.2,17.6
"4c07d11d-fc42-851d-e053-ca3ca8c0ca7f",0.934579439252336,58.8785046728972,28.0373831775701,0.934579439252336,35.5140186915888,5.60747663551402,33.6448598130841,4.67289719626168,14.9532710280374,25.2336448598131,16.8224299065421
"4c07d11d-fc48-851d-e053-ca3ca8c0ca7f",0,59.7560975609756,23.1707317073171,0,21.9512195121951,4.8780487804878,41.4634146341463,18.2926829268293,14.6341463414634,15.8536585365854,15.8536585365854
"4c07d11d-fc4c-851d-e053-ca3ca8c0ca7f",1.31578947368421,56.578947368421,19.7368421052632,2.63157894736842,11.8421052631579,5.26315789473684,22.3684210526316,2.63157894736842,13.1578947368421,28.9473684210526,11.8421052631579
"4c07d11d-fc62-851d-e053-ca3ca8c0ca7f",0,80.7017543859649,1.75438596491228,0,21.0526315789474,8.7719298245614,22.8070175438596,7.01754385964912,1.75438596491228,3.50877192982456,3.50877192982456
"4c07d11d-fc69-851d-e053-ca3ca8c0ca7f",0.917431192660551,70.6422018348624,15.5963302752294,0,22.9357798165138,10.0917431192661,19.2660550458716,1.8348623853211,12.8440366972477,35.7798165137615,21.1009174311927
"4c07d11d-fc79-851d-e053-ca3ca8c0ca7f",1.98019801980198,48.5148514851485,29.7029702970297,1.98019801980198,12.8712871287129,7.92079207920792,17.8217821782178,0,11.8811881188119,89.1089108910891,20.7920792079208
"4c07d11d-fc88-851d-e053-ca3ca8c0ca7f",2.58620689655172,41.3793103448276,21.551724137931,1.72413793103448,17.2413793103448,6.89655172413793,18.9655172413793,2.58620689655172,5.17241379310345,95.6896551724138,16.3793103448276
"4c07d11d-fc8d-851d-e053-ca3ca8c0ca7f",0.840336134453782,45.3781512605042,23.5294117647059,0,13.4453781512605,6.72268907563025,10.0840336134454,5.04201680672269,11.7647058823529,79.8319327731092,20.1680672268908
"4c07d11d-fcc7-851d-e053-ca3ca8c0ca7f",5.19480519480519,37.6623376623377,38.961038961039,0,22.0779220779221,10.3896103896104,23.3766233766234,2.5974025974026,20.7792207792208,98.7012987012987,16.8831168831169
"4c07d11d-fcc8-851d-e053-ca3ca8c0ca7f",1.11111111111111,47.7777777777778,33.3333333333333,4.44444444444444,18.8888888888889,7.77777777777778,20,2.22222222222222,15.5555555555556,85.5555555555556,17.7777777777778
"4c07d11d-fcd9-851d-e053-ca3ca8c0ca7f",1.31578947368421,64.4736842105263,2.63157894736842,0,14.4736842105263,10.5263157894737,19.7368421052632,1.31578947368421,10.5263157894737,1.31578947368421,14.4736842105263
"4c07d11d-fceb-851d-e053-ca3ca8c0ca7f",2.38095238095238,50,21.4285714285714,1.19047619047619,22.6190476190476,16.6666666666667,17.8571428571429,4.76190476190476,13.0952380952381,92.8571428571429,16.6666666666667
"4c07d11d-fcf9-851d-e053-ca3ca8c0ca7f",2.58620689655172,62.9310344827586,15.5172413793103,1.72413793103448,7.75862068965517,11.2068965517241,22.4137931034483,5.17241379310345,12.9310344827586,9.48275862068965,9.48275862068965
"4c07d11d-fd01-851d-e053-ca3ca8c0ca7f",2.32558139534884,67.4418604651163,23.2558139534884,3.48837209302326,13.953488372093,5.81395348837209,17.4418604651163,3.48837209302326,10.4651162790698,6.97674418604651,8.13953488372093
"4c07d11d-fd08-851d-e053-ca3ca8c0ca7f",2.73972602739726,60.2739726027397,13.6986301369863,0,38.3561643835616,8.21917808219178,50.6849315068493,21.9178082191781,19.1780821917808,21.9178082191781,4.10958904109589
"4c07d11d-fd0e-851d-e053-ca3ca8c0ca7f",1.26582278481013,64.5569620253165,22.7848101265823,1.26582278481013,16.4556962025316,11.3924050632911,21.5189873417722,2.53164556962025,11.3924050632911,17.7215189873418,7.59493670886076
"4c07d11d-fd10-851d-e053-ca3ca8c0ca7f",0,54.6511627906977,25.5813953488372,2.32558139534884,24.4186046511628,9.30232558139535,22.093023255814,9.30232558139535,22.093023255814,87.2093023255814,16.2790697674419
"4c07d11d-fd11-851d-e053-ca3ca8c0ca7f",3.6144578313253,53.0120481927711,28.9156626506024,0,28.9156626506024,7.2289156626506,32.5301204819277,2.40963855421687,16.8674698795181,62.6506024096386,10.8433734939759
"4c07d11d-fd1f-851d-e053-ca3ca8c0ca7f",0.763358778625954,47.3282442748092,27.4809160305344,0,8.3969465648855,6.10687022900763,13.7404580152672,1.52671755725191,12.2137404580153,77.8625954198473,22.1374045801527
"4c07d11d-fd28-851d-e053-ca3ca8c0ca7f",1.93548387096774,59.3548387096774,29.0322580645161,1.93548387096774,12.258064516129,6.45161290322581,24.5161290322581,5.80645161290323,17.4193548387097,88.3870967741936,18.7096774193548
"4c07d11d-fd32-851d-e053-ca3ca8c0ca7f",3.65853658536585,52.4390243902439,21.9512195121951,4.8780487804878,19.5121951219512,7.31707317073171,21.9512195121951,1.21951219512195,4.8780487804878,87.8048780487805,13.4146341463415
"4c07d11d-fd3a-851d-e053-ca3ca8c0ca7f",3.2,52.8,19.2,1.6,3.2,5.6,20.8,4,12.8,98.4,21.6
"4c07d11d-fd3f-851d-e053-ca3ca8c0ca7f",2.80373831775701,53.2710280373832,22.4299065420561,0.934579439252336,13.0841121495327,10.2803738317757,16.8224299065421,1.86915887850467,14.018691588785,79.4392523364486,14.9532710280374
"4c07d11d-fd57-851d-e053-ca3ca8c0ca7f",2.46913580246914,71.6049382716049,29.6296296296296,0,37.037037037037,8.64197530864197,34.5679012345679,8.64197530864197,23.4567901234568,38.2716049382716,14.8148148148148
"4c07d11d-fd6d-851d-e053-ca3ca8c0ca7f",2.63157894736842,57.8947368421053,28.9473684210526,0,113.157894736842,10.5263157894737,28.9473684210526,7.89473684210526,28.9473684210526,68.4210526315789,2.63157894736842
"4c07d11d-fd6f-851d-e053-ca3ca8c0ca7f",3.2258064516129,61.2903225806452,22.5806451612903,0,93.5483870967742,12.9032258064516,29.0322580645161,0,25.8064516129032,93.5483870967742,6.45161290322581
"4c07d11d-fd72-851d-e053-ca3ca8c0ca7f",0,68.75,14.5833333333333,0,32.2916666666667,9.375,35.4166666666667,13.5416666666667,20.8333333333333,7.29166666666667,10.4166666666667
"4c07d11d-fd79-851d-e053-ca3ca8c0ca7f",0,64.5833333333333,27.0833333333333,0,68.75,2.08333333333333,33.3333333333333,4.16666666666667,10.4166666666667,8.33333333333333,14.5833333333333
"4c07d11d-fd95-851d-e053-ca3ca8c0ca7f",0.847457627118644,73.728813559322,22.8813559322034,0,10.1694915254237,10.1694915254237,23.728813559322,2.54237288135593,12.7118644067797,54.2372881355932,15.2542372881356
"4c07d11d-fda0-851d-e053-ca3ca8c0ca7f",0.833333333333333,76.6666666666667,15,0,20,5.83333333333333,20.8333333333333,4.16666666666667,15.8333333333333,79.1666666666667,15.8333333333333
"4c07d11d-fda6-851d-e053-ca3ca8c0ca7f",4.28571428571429,51.4285714285714,24.2857142857143,1.42857142857143,17.1428571428571,4.28571428571429,25.7142857142857,2.85714285714286,21.4285714285714,95.7142857142857,17.1428571428571
"4c07d11d-fdab-851d-e053-ca3ca8c0ca7f",1.19047619047619,48.8095238095238,16.6666666666667,2.38095238095238,16.6666666666667,8.33333333333333,20.2380952380952,1.19047619047619,5.95238095238095,89.2857142857143,14.2857142857143
"4c07d11d-fdb7-851d-e053-ca3ca8c0ca7f",0,46.7289719626168,18.6915887850467,0,8.41121495327103,8.41121495327103,10.2803738317757,0.934579439252336,8.41121495327103,84.1121495327103,22.4299065420561
"4c07d11d-fdb9-851d-e053-ca3ca8c0ca7f",4.76190476190476,64.2857142857143,9.52380952380952,0,150,4.76190476190476,33.3333333333333,4.76190476190476,14.2857142857143,14.2857142857143,14.2857142857143
"4c07d11d-fdbb-851d-e053-ca3ca8c0ca7f",6.81818181818182,40.9090909090909,15.9090909090909,0,175,13.6363636363636,38.6363636363636,13.6363636363636,11.3636363636364,36.3636363636364,4.54545454545455
"4c07d11d-fdbf-851d-e053-ca3ca8c0ca7f",7.27272727272727,43.6363636363636,20,1.81818181818182,69.0909090909091,0,29.0909090909091,9.09090909090909,9.09090909090909,54.5454545454545,7.27272727272727
"4c07d11d-fddd-851d-e053-ca3ca8c0ca7f",1.38888888888889,61.1111111111111,16.6666666666667,0,6.94444444444444,4.16666666666667,31.9444444444444,2.77777777777778,16.6666666666667,11.1111111111111,11.1111111111111
"4c07d11d-fdeb-851d-e053-ca3ca8c0ca7f",2.02020202020202,69.6969696969697,21.2121212121212,0,46.4646464646465,11.1111111111111,23.2323232323232,5.05050505050505,15.1515151515152,20.2020202020202,11.1111111111111
"4c07d11d-fdf9-851d-e053-ca3ca8c0ca7f",0,66.3934426229508,13.1147540983607,0,9.83606557377049,9.01639344262295,19.672131147541,5.73770491803279,13.9344262295082,65.5737704918033,16.3934426229508
"4c07d11d-fdfb-851d-e053-ca3ca8c0ca7f",0,71.0526315789474,9.64912280701754,0,14.9122807017544,7.01754385964912,22.8070175438596,2.63157894736842,14.9122807017544,10.5263157894737,14.0350877192982
"4c07d11d-fe01-851d-e053-ca3ca8c0ca7f",0,62.7906976744186,12.7906976744186,0,11.6279069767442,9.30232558139535,16.2790697674419,2.32558139534884,5.81395348837209,76.7441860465116,17.4418604651163
"4c07d11d-fe02-851d-e053-ca3ca8c0ca7f",0,68,32,0,26.6666666666667,6.66666666666667,26.6666666666667,5.33333333333333,26.6666666666667,62.6666666666667,18.6666666666667
"4c07d11d-fe14-851d-e053-ca3ca8c0ca7f",1.5625,65.625,21.875,0,4.6875,3.90625,17.96875,3.90625,12.5,59.375,17.96875
"4c07d11d-fe15-851d-e053-ca3ca8c0ca7f",1.17647058823529,68.2352941176471,18.8235294117647,0,10.5882352941176,9.41176470588235,22.3529411764706,4.70588235294118,10.5882352941176,74.1176470588235,16.4705882352941
"4c07d11d-fe17-851d-e053-ca3ca8c0ca7f",0,67.4418604651163,24.4186046511628,1.16279069767442,12.7906976744186,3.48837209302326,19.7674418604651,1.16279069767442,12.7906976744186,69.7674418604651,19.7674418604651
"4c07d11d-fe1a-851d-e053-ca3ca8c0ca7f",0,66.2790697674419,15.1162790697674,0,22.093023255814,8.13953488372093,17.4418604651163,3.48837209302326,16.2790697674419,47.6744186046512,20.9302325581395
"4c07d11d-fe2b-851d-e053-ca3ca8c0ca7f",7.69230769230769,53.8461538461538,19.2307692307692,1.92307692307692,48.0769230769231,11.5384615384615,21.1538461538462,3.84615384615385,9.61538461538462,69.2307692307692,13.4615384615385
"4c07d11d-fe2e-851d-e053-ca3ca8c0ca7f",0,58.5365853658537,7.31707317073171,0,158.536585365854,12.1951219512195,26.8292682926829,4.8780487804878,21.9512195121951,4.8780487804878,7.31707317073171
"4c07d11d-fe31-851d-e053-ca3ca8c0ca7f",1.25,62.5,10,0,40,8.75,15,3.75,6.25,2.5,13.75
"4c07d11d-fe3d-851d-e053-ca3ca8c0ca7f",0.934579439252336,57.0093457943925,16.8224299065421,1.86915887850467,28.0373831775701,5.60747663551402,19.6261682242991,2.80373831775701,6.54205607476635,85.981308411215,14.018691588785
"4c07d11d-fe50-851d-e053-ca3ca8c0ca7f",1.28205128205128,66.6666666666667,19.2307692307692,0,7.69230769230769,5.12820512820513,17.9487179487179,1.28205128205128,10.2564102564103,26.9230769230769,11.5384615384615
"4c07d11d-fe5b-851d-e053-ca3ca8c0ca7f",1.72413793103448,62.0689655172414,25.8620689655172,0,29.3103448275862,6.89655172413793,10.3448275862069,5.17241379310345,8.62068965517241,29.3103448275862,12.0689655172414
"4c07d11d-fe68-851d-e053-ca3ca8c0ca7f",1.19047619047619,67.8571428571429,21.4285714285714,0,17.8571428571429,7.14285714285714,25,7.14285714285714,15.4761904761905,59.5238095238095,16.6666666666667
"4c07d11d-fe69-851d-e053-ca3ca8c0ca7f",1.51515151515152,71.2121212121212,13.6363636363636,0,30.3030303030303,9.09090909090909,18.1818181818182,1.51515151515152,13.6363636363636,56.0606060606061,22.7272727272727
"4c07d11d-fe72-851d-e053-ca3ca8c0ca7f",0,65.5172413793103,14.9425287356322,0,24.1379310344828,5.74712643678161,29.8850574712644,4.59770114942529,12.6436781609195,63.2183908045977,8.04597701149425
"4c07d11d-fe77-851d-e053-ca3ca8c0ca7f",0,70.9677419354839,18.5483870967742,0,12.0967741935484,7.25806451612903,22.5806451612903,3.2258064516129,16.1290322580645,13.7096774193548,16.9354838709677
"4c07d11d-fe7d-851d-e053-ca3ca8c0ca7f",1.05263157894737,57.8947368421053,14.7368421052632,2.10526315789474,9.47368421052632,14.7368421052632,18.9473684210526,4.21052631578947,10.5263157894737,66.3157894736842,22.1052631578947
"4c07d11d-fe8e-851d-e053-ca3ca8c0ca7f",3.84615384615385,61.5384615384615,30.7692307692308,0,38.4615384615385,0,38.4615384615385,9.61538461538462,30.7692307692308,15.3846153846154,13.4615384615385
"4c07d11d-fe94-851d-e053-ca3ca8c0ca7f",1.85185185185185,62.962962962963,14.8148148148148,1.85185185185185,50,5.55555555555556,40.7407407407407,16.6666666666667,29.6296296296296,42.5925925925926,7.40740740740741
"4c07d11d-fea5-851d-e053-ca3ca8c0ca7f",0,53.1746031746032,15.0793650793651,0,12.6984126984127,11.9047619047619,20.6349206349206,3.96825396825397,6.34920634920635,0,16.6666666666667
"4c07d11d-feca-851d-e053-ca3ca8c0ca7f",1.26582278481013,59.4936708860759,29.1139240506329,0,11.3924050632911,7.59493670886076,18.9873417721519,5.06329113924051,12.6582278481013,17.7215189873418,17.7215189873418
"4c07d11d-fed0-851d-e053-ca3ca8c0ca7f",0,53.0612244897959,19.3877551020408,1.02040816326531,6.12244897959184,11.2244897959184,22.4489795918367,3.06122448979592,11.2244897959184,19.3877551020408,16.3265306122449
"4c07d11d-fedc-851d-e053-ca3ca8c0ca7f",0,69.620253164557,27.8481012658228,1.26582278481013,30.379746835443,7.59493670886076,35.4430379746835,12.6582278481013,24.0506329113924,5.06329113924051,11.3924050632911
"4c07d11d-fef1-851d-e053-ca3ca8c0ca7f",0,69.811320754717,14.1509433962264,0,19.811320754717,14.1509433962264,15.0943396226415,1.88679245283019,6.60377358490566,43.3962264150943,18.8679245283019
"4c07d11d-fef3-851d-e053-ca3ca8c0ca7f",0,60.2739726027397,16.4383561643836,0,32.8767123287671,6.84931506849315,10.958904109589,2.73972602739726,12.3287671232877,72.6027397260274,10.958904109589
"4c07d11d-fefc-851d-e053-ca3ca8c0ca7f",0,52.0408163265306,11.2244897959184,0,10.2040816326531,10.2040816326531,13.265306122449,4.08163265306122,15.3061224489796,56.1224489795918,14.2857142857143
"4c07d11d-feff-851d-e053-ca3ca8c0ca7f",1.23456790123457,55.5555555555556,27.1604938271605,0,28.3950617283951,6.17283950617284,29.6296296296296,3.7037037037037,11.1111111111111,27.1604938271605,13.5802469135802
"4c07d11d-ff0d-851d-e053-ca3ca8c0ca7f",0,67.3684210526316,23.1578947368421,0,28.4210526315789,8.42105263157895,28.4210526315789,5.26315789473684,15.7894736842105,64.2105263157895,10.5263157894737
"4c07d11d-ff17-851d-e053-ca3ca8c0ca7f",0,61.3861386138614,19.8019801980198,0,25.7425742574257,5.94059405940594,23.7623762376238,8.91089108910891,17.8217821782178,55.4455445544555,17.8217821782178
"4c07d11d-ff4b-851d-e053-ca3ca8c0ca7f",0,61.7647058823529,33.8235294117647,0,16.1764705882353,8.82352941176471,20.5882352941176,1.47058823529412,19.1176470588235,63.2352941176471,20.5882352941176
"4c07d11d-ff4c-851d-e053-ca3ca8c0ca7f",2.32558139534884,51.1627906976744,17.4418604651163,0,8.13953488372093,13.953488372093,16.2790697674419,6.97674418604651,8.13953488372093,82.5581395348837,13.953488372093
"4c07d11d-ff57-851d-e053-ca3ca8c0ca7f",1.02040816326531,69.3877551020408,20.4081632653061,0,26.530612244898,7.14285714285714,21.4285714285714,5.10204081632653,17.3469387755102,53.0612244897959,10.2040816326531
"4c07d11d-ff5e-851d-e053-ca3ca8c0ca7f",0,59.6153846153846,7.69230769230769,0,46.1538461538462,3.84615384615385,30.7692307692308,5.76923076923077,13.4615384615385,63.4615384615385,7.69230769230769
"4c07d11d-ff6d-851d-e053-ca3ca8c0ca7f",0,52.9411764705882,31.3725490196078,0,50.9803921568627,1.96078431372549,21.5686274509804,1.96078431372549,13.7254901960784,70.5882352941177,9.80392156862745
"4c07d11d-ff7b-851d-e053-ca3ca8c0ca7f",1.03092783505155,57.7319587628866,15.4639175257732,0,39.1752577319588,9.27835051546392,25.7731958762887,5.15463917525773,9.27835051546392,17.5257731958763,11.340206185567
"4c07d11d-ff87-851d-e053-ca3ca8c0ca7f",1.11111111111111,64.4444444444444,21.1111111111111,0,10,11.1111111111111,36.6666666666667,10,33.3333333333333,60,15.5555555555556
"4c07d11d-ff9b-851d-e053-ca3ca8c0ca7f",2.24719101123596,56.1797752808989,15.7303370786517,0,16.8539325842697,8.98876404494382,22.4719101123595,4.49438202247191,13.4831460674157,5.61797752808989,11.2359550561798
"4c07d11d-ffa9-851d-e053-ca3ca8c0ca7f",3.33333333333333,60,17.7777777777778,0,15.5555555555556,4.44444444444444,27.7777777777778,3.33333333333333,16.6666666666667,57.7777777777778,15.5555555555556
